[2024-11-02T19:41:38.207+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.229+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.230+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.263+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-21 00:00:00+00:00
[2024-11-02T19:41:38.273+0000] {standard_task_runner.py:57} INFO - Started process 2870 to run task
[2024-11-02T19:41:38.281+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-21T00:00:00+00:00', '--job-id', '185', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3ea74o2_']
[2024-11-02T19:41:38.287+0000] {standard_task_runner.py:85} INFO - Job 185: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.410+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.659+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-21T00:00:00+00:00'
[2024-11-02T19:41:38.669+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.673+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.676+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.787+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.788+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715110898804, 'account_id': 'A00392', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 2718.02, 'exchange_rate': 0.8066}
[2024-11-02T19:41:50.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1727898110700, 'account_id': 'A00149', 'customer_id': 'C00156', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00533', 'transaction_amount': 7863.92, 'exchange_rate': 0.8315}
[2024-11-02T19:41:50.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1727898110708, 'account_id': 'A00592', 'customer_id': 'C00845', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00692', 'transaction_amount': 2157.09, 'exchange_rate': 1.4005}
[2024-11-02T19:41:50.748+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1725478910747, 'account_id': 'A00573', 'customer_id': 'C00902', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 4836.89, 'exchange_rate': 0.5651}
[2024-11-02T19:41:50.752+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1729453310752, 'account_id': 'A00394', 'customer_id': 'C00675', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00715', 'transaction_amount': 4923.71, 'exchange_rate': 0.871}
[2024-11-02T19:41:50.771+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1710272510766, 'account_id': 'A00880', 'customer_id': 'C00618', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 2551.57, 'exchange_rate': 0.7014}
[2024-11-02T19:41:50.777+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1718480510775, 'account_id': 'A00277', 'customer_id': 'C00604', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 5507.8, 'exchange_rate': 0.7455}
[2024-11-02T19:41:50.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1724614910780, 'account_id': 'A00084', 'customer_id': 'C00776', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00555', 'transaction_amount': 3714.41, 'exchange_rate': 1.2188}
[2024-11-02T19:41:50.795+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1728502910786, 'account_id': 'A00432', 'customer_id': 'C00815', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00467', 'transaction_amount': 3642.15, 'exchange_rate': 0.7898}
[2024-11-02T19:41:50.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1716925310806, 'account_id': 'A00049', 'customer_id': 'C00775', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00976', 'transaction_amount': 5580.86, 'exchange_rate': 1.3165}
[2024-11-02T19:41:50.815+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1713037310815, 'account_id': 'A00294', 'customer_id': 'C00786', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00428', 'transaction_amount': 40.32, 'exchange_rate': 1.2906}
[2024-11-02T19:41:50.848+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1722973310847, 'account_id': 'A00284', 'customer_id': 'C00767', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 7970.33, 'exchange_rate': 1.3156}
[2024-11-02T19:41:50.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1719949310855, 'account_id': 'A00647', 'customer_id': 'C00637', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 1617.7, 'exchange_rate': 1.3379}
[2024-11-02T19:41:50.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1726861310897, 'account_id': 'A00684', 'customer_id': 'C00294', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 7374.94, 'exchange_rate': 0.7833}
[2024-11-02T19:41:50.906+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1721331710906, 'account_id': 'A00490', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00485', 'transaction_amount': 7684.95, 'exchange_rate': 1.3673}
[2024-11-02T19:41:50.948+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1715974910932, 'account_id': 'A00421', 'customer_id': 'C00717', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00237', 'transaction_amount': 9186.47, 'exchange_rate': 1.1839}
[2024-11-02T19:41:50.994+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1728330110993, 'account_id': 'A00543', 'customer_id': 'C00268', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00392', 'transaction_amount': 7544.11, 'exchange_rate': 1.3535}
[2024-11-02T19:41:51.015+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1729453311005, 'account_id': 'A00512', 'customer_id': 'C00312', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00520', 'transaction_amount': 9907.86, 'exchange_rate': 1.3291}
[2024-11-02T19:41:51.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1705347711025, 'account_id': 'A00845', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00128', 'transaction_amount': 4255.34, 'exchange_rate': 0.7098}
[2024-11-02T19:41:51.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1723664511052, 'account_id': 'A00643', 'customer_id': 'C00256', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00672', 'transaction_amount': 2566.75, 'exchange_rate': 0.5645}
[2024-11-02T19:41:51.064+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1720208511064, 'account_id': 'A00764', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00816', 'transaction_amount': 1178.67, 'exchange_rate': 0.7169}
[2024-11-02T19:41:51.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1727638911085, 'account_id': 'A00032', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00730', 'transaction_amount': 8134.05, 'exchange_rate': 0.8688}
[2024-11-02T19:41:51.095+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1714333311094, 'account_id': 'A00632', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 8218.01, 'exchange_rate': 1.0351}
[2024-11-02T19:41:51.110+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1724701311102, 'account_id': 'A00159', 'customer_id': 'C00979', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00217', 'transaction_amount': 4499.31, 'exchange_rate': 0.617}
[2024-11-02T19:41:51.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1704051711119, 'account_id': 'A00343', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00473', 'transaction_amount': 2259.7, 'exchange_rate': 0.9368}
[2024-11-02T19:41:51.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1720208511152, 'account_id': 'A00192', 'customer_id': 'C00580', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00189', 'transaction_amount': 532.31, 'exchange_rate': 1.3241}
[2024-11-02T19:41:51.160+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1699126911159, 'account_id': 'A00988', 'customer_id': 'C00377', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 702.12, 'exchange_rate': 0.9721}
[2024-11-02T19:41:51.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1726688511164, 'account_id': 'A00886', 'customer_id': 'C00985', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 1024.93, 'exchange_rate': 1.2336}
[2024-11-02T19:41:51.181+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1708717311180, 'account_id': 'A00382', 'customer_id': 'C00890', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 5745.51, 'exchange_rate': 1.3382}
[2024-11-02T19:41:51.191+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000650', 'transaction_date': 1716147711187, 'account_id': 'A00549', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00744', 'transaction_amount': 1694.28, 'exchange_rate': 1.2877}
[2024-11-02T19:41:51.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000651', 'transaction_date': 1719517311197, 'account_id': 'A00096', 'customer_id': 'C00889', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00456', 'transaction_amount': 1234.23, 'exchange_rate': 1.0384}
[2024-11-02T19:41:51.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000652', 'transaction_date': 1713296511203, 'account_id': 'A00898', 'customer_id': 'C00174', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00967', 'transaction_amount': 6496.16, 'exchange_rate': 0.8081}
[2024-11-02T19:41:51.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000653', 'transaction_date': 1703360511225, 'account_id': 'A00490', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 1740.02, 'exchange_rate': 1.4244}
[2024-11-02T19:41:51.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000654', 'transaction_date': 1701027711251, 'account_id': 'A00412', 'customer_id': 'C00708', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00927', 'transaction_amount': 8249.66, 'exchange_rate': 1.0396}
[2024-11-02T19:41:51.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000655', 'transaction_date': 1722714111259, 'account_id': 'A00037', 'customer_id': 'C00308', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00163', 'transaction_amount': 4967.89, 'exchange_rate': 0.628}
[2024-11-02T19:41:51.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000656', 'transaction_date': 1717011711272, 'account_id': 'A00477', 'customer_id': 'C00895', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00497', 'transaction_amount': 7294.38, 'exchange_rate': 1.3085}
[2024-11-02T19:41:51.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000657', 'transaction_date': 1730058111279, 'account_id': 'A00883', 'customer_id': 'C00697', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 1920.74, 'exchange_rate': 1.4014}
[2024-11-02T19:41:51.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000658', 'transaction_date': 1718221311284, 'account_id': 'A00590', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00915', 'transaction_amount': 5625.87, 'exchange_rate': 0.7278}
[2024-11-02T19:41:51.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000659', 'transaction_date': 1729712511292, 'account_id': 'A00125', 'customer_id': 'C00772', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00396', 'transaction_amount': 1571.75, 'exchange_rate': 1.2098}
[2024-11-02T19:41:51.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000660', 'transaction_date': 1715456511339, 'account_id': 'A00548', 'customer_id': 'C00910', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00360', 'transaction_amount': 2436.15, 'exchange_rate': 0.6094}
[2024-11-02T19:41:51.385+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000661', 'transaction_date': 1727811711384, 'account_id': 'A00854', 'customer_id': 'C00765', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00994', 'transaction_amount': 4926.77, 'exchange_rate': 1.1915}
[2024-11-02T19:41:51.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000662', 'transaction_date': 1722282111393, 'account_id': 'A00220', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00753', 'transaction_amount': 8199.37, 'exchange_rate': 0.8621}
[2024-11-02T19:41:51.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000663', 'transaction_date': 1699213311403, 'account_id': 'A00541', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 9550.36, 'exchange_rate': 0.6805}
[2024-11-02T19:41:51.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000664', 'transaction_date': 1728762111415, 'account_id': 'A00357', 'customer_id': 'C00224', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00117', 'transaction_amount': 8679.19, 'exchange_rate': 0.6881}
[2024-11-02T19:41:51.433+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000665', 'transaction_date': 1711827711432, 'account_id': 'A00740', 'customer_id': 'C00485', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00569', 'transaction_amount': 7925.39, 'exchange_rate': 1.3798}
[2024-11-02T19:41:51.445+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000666', 'transaction_date': 1720122111444, 'account_id': 'A00374', 'customer_id': 'C00172', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00881', 'transaction_amount': 7223.47, 'exchange_rate': 1.0799}
[2024-11-02T19:41:51.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000667', 'transaction_date': 1723232511463, 'account_id': 'A00879', 'customer_id': 'C00395', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 1788.25, 'exchange_rate': 0.7979}
[2024-11-02T19:41:51.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000668', 'transaction_date': 1728675711468, 'account_id': 'A00541', 'customer_id': 'C00745', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00950', 'transaction_amount': 6784.24, 'exchange_rate': 1.3604}
[2024-11-02T19:41:51.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000669', 'transaction_date': 1727120511488, 'account_id': 'A00184', 'customer_id': 'C00637', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 814.37, 'exchange_rate': 0.6112}
[2024-11-02T19:41:51.503+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000670', 'transaction_date': 1700077311503, 'account_id': 'A00469', 'customer_id': 'C00790', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00451', 'transaction_amount': 3273.92, 'exchange_rate': 1.1045}
[2024-11-02T19:41:51.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000671', 'transaction_date': 1720813311550, 'account_id': 'A00612', 'customer_id': 'C00475', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 7531.47, 'exchange_rate': 0.6755}
[2024-11-02T19:41:51.566+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000672', 'transaction_date': 1720726911563, 'account_id': 'A00339', 'customer_id': 'C00753', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00892', 'transaction_amount': 4558.63, 'exchange_rate': 0.6088}
[2024-11-02T19:41:51.580+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000673', 'transaction_date': 1714074111580, 'account_id': 'A00306', 'customer_id': 'C00284', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00670', 'transaction_amount': 473.56, 'exchange_rate': 0.9374}
[2024-11-02T19:41:51.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000674', 'transaction_date': 1725738111584, 'account_id': 'A00808', 'customer_id': 'C00756', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00592', 'transaction_amount': 8705.11, 'exchange_rate': 1.1685}
[2024-11-02T19:41:51.596+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000675', 'transaction_date': 1721245311595, 'account_id': 'A00121', 'customer_id': 'C00317', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00779', 'transaction_amount': 4705.39, 'exchange_rate': 1.0832}
[2024-11-02T19:41:51.601+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000676', 'transaction_date': 1728675711601, 'account_id': 'A00984', 'customer_id': 'C00364', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00927', 'transaction_amount': 1496.2, 'exchange_rate': 1.094}
[2024-11-02T19:41:51.608+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000677', 'transaction_date': 1721590911607, 'account_id': 'A00166', 'customer_id': 'C00784', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00552', 'transaction_amount': 7467.46, 'exchange_rate': 0.6554}
[2024-11-02T19:41:51.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000678', 'transaction_date': 1699213311614, 'account_id': 'A00752', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 9778.03, 'exchange_rate': 1.0924}
[2024-11-02T19:41:51.620+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000679', 'transaction_date': 1701718911619, 'account_id': 'A00819', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00125', 'transaction_amount': 2059.79, 'exchange_rate': 0.6318}
[2024-11-02T19:41:51.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000680', 'transaction_date': 1714506111624, 'account_id': 'A00462', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00444', 'transaction_amount': 291.03, 'exchange_rate': 1.0265}
[2024-11-02T19:41:51.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000681', 'transaction_date': 1712173311630, 'account_id': 'A00851', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00268', 'transaction_amount': 7481.55, 'exchange_rate': 0.5879}
[2024-11-02T19:41:51.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000682', 'transaction_date': 1730403711665, 'account_id': 'A00835', 'customer_id': 'C00486', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 1523.06, 'exchange_rate': 0.9535}
[2024-11-02T19:41:51.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000683', 'transaction_date': 1729971711690, 'account_id': 'A00159', 'customer_id': 'C00761', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 9473.35, 'exchange_rate': 0.7006}
[2024-11-02T19:41:51.706+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000684', 'transaction_date': 1713987711702, 'account_id': 'A00883', 'customer_id': 'C00382', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 1775.41, 'exchange_rate': 1.383}
[2024-11-02T19:41:51.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000685', 'transaction_date': 1724269311712, 'account_id': 'A00633', 'customer_id': 'C00913', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00759', 'transaction_amount': 9862.5, 'exchange_rate': 1.0943}
[2024-11-02T19:41:51.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000686', 'transaction_date': 1712000511725, 'account_id': 'A00279', 'customer_id': 'C00430', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 1219.63, 'exchange_rate': 1.2783}
