[2024-11-02T19:41:42.173+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.246+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.250+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:42.778+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-29 00:00:00+00:00
[2024-11-02T19:41:42.906+0000] {standard_task_runner.py:57} INFO - Started process 2903 to run task
[2024-11-02T19:41:43.624+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-29T00:00:00+00:00', '--job-id', '193', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_66gl9w4']
[2024-11-02T19:41:43.707+0000] {standard_task_runner.py:85} INFO - Job 193: Subtask generate_txn_fact_data
[2024-11-02T19:41:44.286+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:44.871+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-29T00:00:00+00:00'
[2024-11-02T19:41:44.880+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:44.881+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:44.883+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:45.044+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:45.046+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:45.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712086905077, 'account_id': 'A00537', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00121', 'transaction_amount': 5921.49, 'exchange_rate': 0.7202}
[2024-11-02T19:41:55.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1723146115895, 'account_id': 'A00610', 'customer_id': 'C00646', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00472', 'transaction_amount': 8673.14, 'exchange_rate': 1.3844}
[2024-11-02T19:41:55.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1720640515901, 'account_id': 'A00448', 'customer_id': 'C00172', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00852', 'transaction_amount': 4586.62, 'exchange_rate': 1.191}
[2024-11-02T19:41:55.906+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1703619715906, 'account_id': 'A00004', 'customer_id': 'C00931', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00449', 'transaction_amount': 19.82, 'exchange_rate': 0.9908}
[2024-11-02T19:41:55.917+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1720813315915, 'account_id': 'A00244', 'customer_id': 'C00572', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00458', 'transaction_amount': 4510.68, 'exchange_rate': 1.4044}
[2024-11-02T19:41:55.922+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1719430915922, 'account_id': 'A00313', 'customer_id': 'C00538', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00133', 'transaction_amount': 9282.58, 'exchange_rate': 1.2824}
[2024-11-02T19:41:55.930+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1720986115930, 'account_id': 'A00697', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00227', 'transaction_amount': 180.49, 'exchange_rate': 1.3885}
[2024-11-02T19:41:55.937+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1714246915935, 'account_id': 'A00609', 'customer_id': 'C00292', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00599', 'transaction_amount': 9915.64, 'exchange_rate': 0.7018}
[2024-11-02T19:41:55.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1713901315941, 'account_id': 'A00264', 'customer_id': 'C00206', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00995', 'transaction_amount': 4687.66, 'exchange_rate': 1.4692}
[2024-11-02T19:41:55.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000650', 'transaction_date': 1719344515947, 'account_id': 'A00466', 'customer_id': 'C00973', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00499', 'transaction_amount': 5180.8, 'exchange_rate': 1.4688}
[2024-11-02T19:41:55.955+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000651', 'transaction_date': 1719085315952, 'account_id': 'A00236', 'customer_id': 'C00355', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 1987.32, 'exchange_rate': 0.5691}
[2024-11-02T19:41:55.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000652', 'transaction_date': 1708717315959, 'account_id': 'A00059', 'customer_id': 'C00422', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 9398.1, 'exchange_rate': 0.9105}
[2024-11-02T19:41:55.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000653', 'transaction_date': 1709926915965, 'account_id': 'A00634', 'customer_id': 'C00075', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00449', 'transaction_amount': 4310.82, 'exchange_rate': 1.2636}
[2024-11-02T19:41:55.973+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000654', 'transaction_date': 1718912515973, 'account_id': 'A00563', 'customer_id': 'C00298', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00723', 'transaction_amount': 1907.96, 'exchange_rate': 1.2774}
[2024-11-02T19:41:55.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000655', 'transaction_date': 1711482115980, 'account_id': 'A00920', 'customer_id': 'C00985', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 1959.55, 'exchange_rate': 0.8219}
[2024-11-02T19:41:55.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000656', 'transaction_date': 1721504515987, 'account_id': 'A00253', 'customer_id': 'C00184', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00344', 'transaction_amount': 739.57, 'exchange_rate': 0.7401}
[2024-11-02T19:41:56.004+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000657', 'transaction_date': 1721158915997, 'account_id': 'A00077', 'customer_id': 'C00499', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 4066.0, 'exchange_rate': 1.4355}
[2024-11-02T19:41:56.015+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000658', 'transaction_date': 1710013316010, 'account_id': 'A00596', 'customer_id': 'C00509', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00466', 'transaction_amount': 5813.35, 'exchange_rate': 1.1697}
[2024-11-02T19:41:56.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000659', 'transaction_date': 1729712516019, 'account_id': 'A00026', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00713', 'transaction_amount': 89.27, 'exchange_rate': 1.4111}
[2024-11-02T19:41:56.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000660', 'transaction_date': 1724269316056, 'account_id': 'A00422', 'customer_id': 'C00336', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00177', 'transaction_amount': 5429.85, 'exchange_rate': 0.6194}
[2024-11-02T19:41:56.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000661', 'transaction_date': 1703619716068, 'account_id': 'A00208', 'customer_id': 'C00748', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00694', 'transaction_amount': 3826.22, 'exchange_rate': 0.6239}
[2024-11-02T19:41:56.079+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000662', 'transaction_date': 1730144516079, 'account_id': 'A00342', 'customer_id': 'C00629', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00470', 'transaction_amount': 9691.35, 'exchange_rate': 1.2899}
[2024-11-02T19:41:56.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000663', 'transaction_date': 1711654916093, 'account_id': 'A00866', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00992', 'transaction_amount': 7714.98, 'exchange_rate': 0.9722}
[2024-11-02T19:41:56.108+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000664', 'transaction_date': 1712086916106, 'account_id': 'A00940', 'customer_id': 'C00716', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00512', 'transaction_amount': 2631.06, 'exchange_rate': 0.7039}
[2024-11-02T19:41:56.115+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000665', 'transaction_date': 1706730116114, 'account_id': 'A00336', 'customer_id': 'C00778', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00572', 'transaction_amount': 2141.02, 'exchange_rate': 0.6456}
[2024-11-02T19:41:56.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000666', 'transaction_date': 1720035716120, 'account_id': 'A00830', 'customer_id': 'C00587', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00732', 'transaction_amount': 6192.55, 'exchange_rate': 0.5638}
[2024-11-02T19:41:56.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000667', 'transaction_date': 1729971716132, 'account_id': 'A00644', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 7981.68, 'exchange_rate': 1.1157}
[2024-11-02T19:41:56.146+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000668', 'transaction_date': 1704224516144, 'account_id': 'A00706', 'customer_id': 'C00527', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00607', 'transaction_amount': 3477.31, 'exchange_rate': 1.2616}
[2024-11-02T19:41:56.150+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000669', 'transaction_date': 1700682116150, 'account_id': 'A00658', 'customer_id': 'C00156', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00176', 'transaction_amount': 1649.27, 'exchange_rate': 0.7622}
[2024-11-02T19:41:56.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000670', 'transaction_date': 1725046916155, 'account_id': 'A00409', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00624', 'transaction_amount': 5586.8, 'exchange_rate': 1.3683}
[2024-11-02T19:41:56.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000671', 'transaction_date': 1709667716187, 'account_id': 'A00743', 'customer_id': 'C00546', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00287', 'transaction_amount': 5823.05, 'exchange_rate': 0.72}
[2024-11-02T19:41:56.200+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000672', 'transaction_date': 1704742916200, 'account_id': 'A00722', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 5786.17, 'exchange_rate': 0.5405}
[2024-11-02T19:41:56.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000673', 'transaction_date': 1711482116207, 'account_id': 'A00747', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00265', 'transaction_amount': 2353.04, 'exchange_rate': 1.0663}
[2024-11-02T19:41:56.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000674', 'transaction_date': 1728416516213, 'account_id': 'A00128', 'customer_id': 'C00237', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00953', 'transaction_amount': 1121.56, 'exchange_rate': 1.4069}
[2024-11-02T19:41:56.223+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000675', 'transaction_date': 1729453316223, 'account_id': 'A00937', 'customer_id': 'C00684', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 5652.57, 'exchange_rate': 1.3063}
[2024-11-02T19:41:56.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000676', 'transaction_date': 1716493316232, 'account_id': 'A00060', 'customer_id': 'C00336', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00791', 'transaction_amount': 3567.35, 'exchange_rate': 0.5807}
[2024-11-02T19:41:56.237+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000677', 'transaction_date': 1725046916237, 'account_id': 'A00603', 'customer_id': 'C00896', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00624', 'transaction_amount': 2381.9, 'exchange_rate': 1.0725}
[2024-11-02T19:41:56.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000678', 'transaction_date': 1721504516249, 'account_id': 'A00004', 'customer_id': 'C00760', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 1501.15, 'exchange_rate': 1.3459}
[2024-11-02T19:41:56.261+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000679', 'transaction_date': 1717357316261, 'account_id': 'A00167', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00967', 'transaction_amount': 6376.93, 'exchange_rate': 1.3626}
[2024-11-02T19:41:56.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000680', 'transaction_date': 1727206916277, 'account_id': 'A00641', 'customer_id': 'C00916', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00806', 'transaction_amount': 4157.97, 'exchange_rate': 0.5264}
[2024-11-02T19:41:56.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000681', 'transaction_date': 1722022916286, 'account_id': 'A00875', 'customer_id': 'C00971', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 9966.2, 'exchange_rate': 0.878}
[2024-11-02T19:41:56.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000682', 'transaction_date': 1717357316297, 'account_id': 'A00815', 'customer_id': 'C00692', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00871', 'transaction_amount': 1923.71, 'exchange_rate': 0.7902}
[2024-11-02T19:41:56.307+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000683', 'transaction_date': 1701373316304, 'account_id': 'A00215', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00360', 'transaction_amount': 5461.42, 'exchange_rate': 1.0787}
[2024-11-02T19:41:56.314+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000684', 'transaction_date': 1715974916310, 'account_id': 'A00945', 'customer_id': 'C00661', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00950', 'transaction_amount': 7204.25, 'exchange_rate': 1.0868}
[2024-11-02T19:41:56.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000685', 'transaction_date': 1712950916318, 'account_id': 'A00588', 'customer_id': 'C00439', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00451', 'transaction_amount': 4052.95, 'exchange_rate': 0.8691}
[2024-11-02T19:41:56.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000686', 'transaction_date': 1700682116324, 'account_id': 'A00167', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00964', 'transaction_amount': 4537.94, 'exchange_rate': 0.9672}
[2024-11-02T19:41:56.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000687', 'transaction_date': 1727898116330, 'account_id': 'A00693', 'customer_id': 'C00621', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 344.02, 'exchange_rate': 0.85}
[2024-11-02T19:41:56.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000688', 'transaction_date': 1722022916350, 'account_id': 'A00111', 'customer_id': 'C00079', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00511', 'transaction_amount': 3399.0, 'exchange_rate': 0.8074}
[2024-11-02T19:41:56.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000689', 'transaction_date': 1704829316357, 'account_id': 'A00170', 'customer_id': 'C00791', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00836', 'transaction_amount': 6207.69, 'exchange_rate': 0.9677}
[2024-11-02T19:41:56.369+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000690', 'transaction_date': 1717962116365, 'account_id': 'A00047', 'customer_id': 'C00921', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00131', 'transaction_amount': 3269.36, 'exchange_rate': 1.0595}
[2024-11-02T19:41:56.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000691', 'transaction_date': 1703706116376, 'account_id': 'A00345', 'customer_id': 'C00705', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00862', 'transaction_amount': 3927.12, 'exchange_rate': 0.7298}
[2024-11-02T19:41:56.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000692', 'transaction_date': 1714592516394, 'account_id': 'A00121', 'customer_id': 'C00695', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00373', 'transaction_amount': 1933.15, 'exchange_rate': 1.1257}
[2024-11-02T19:41:56.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000693', 'transaction_date': 1725133316400, 'account_id': 'A00421', 'customer_id': 'C00838', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00353', 'transaction_amount': 6050.28, 'exchange_rate': 0.7988}
[2024-11-02T19:41:56.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000694', 'transaction_date': 1711914116407, 'account_id': 'A00717', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00980', 'transaction_amount': 641.36, 'exchange_rate': 1.4448}
[2024-11-02T19:41:56.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000695', 'transaction_date': 1722714116415, 'account_id': 'A00523', 'customer_id': 'C00751', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 748.49, 'exchange_rate': 1.2248}
[2024-11-02T19:41:56.440+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000696', 'transaction_date': 1728762116428, 'account_id': 'A00847', 'customer_id': 'C00180', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00717', 'transaction_amount': 9481.13, 'exchange_rate': 1.2141}
[2024-11-02T19:41:56.448+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000697', 'transaction_date': 1700163716446, 'account_id': 'A00047', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 9626.27, 'exchange_rate': 0.5265}
[2024-11-02T19:41:56.459+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000698', 'transaction_date': 1703187716455, 'account_id': 'A00493', 'customer_id': 'C00327', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00863', 'transaction_amount': 6534.32, 'exchange_rate': 0.5025}
[2024-11-02T19:41:56.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000699', 'transaction_date': 1722454916463, 'account_id': 'A00026', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 286.13, 'exchange_rate': 0.8083}
[2024-11-02T19:41:56.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000700', 'transaction_date': 1723059716484, 'account_id': 'A00095', 'customer_id': 'C00108', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00951', 'transaction_amount': 8290.01, 'exchange_rate': 1.0942}
[2024-11-02T19:41:56.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000701', 'transaction_date': 1710531716497, 'account_id': 'A00070', 'customer_id': 'C00325', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00735', 'transaction_amount': 2756.81, 'exchange_rate': 0.6073}
[2024-11-02T19:41:56.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000702', 'transaction_date': 1717702916503, 'account_id': 'A00962', 'customer_id': 'C00805', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00808', 'transaction_amount': 6775.5, 'exchange_rate': 0.7628}
[2024-11-02T19:41:56.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000703', 'transaction_date': 1720554116509, 'account_id': 'A00701', 'customer_id': 'C00737', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00623', 'transaction_amount': 1807.37, 'exchange_rate': 1.0577}
[2024-11-02T19:41:56.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000704', 'transaction_date': 1726947716514, 'account_id': 'A00304', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00821', 'transaction_amount': 5255.5, 'exchange_rate': 1.3258}
[2024-11-02T19:41:56.526+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000705', 'transaction_date': 1722800516524, 'account_id': 'A00751', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00114', 'transaction_amount': 9259.98, 'exchange_rate': 1.3831}
[2024-11-02T19:41:56.535+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000706', 'transaction_date': 1701805316534, 'account_id': 'A00433', 'customer_id': 'C00140', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00564', 'transaction_amount': 1653.44, 'exchange_rate': 1.0897}
