[2024-11-02T19:41:40.542+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.564+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.566+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:40.600+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-27 00:00:00+00:00
[2024-11-02T19:41:40.609+0000] {standard_task_runner.py:57} INFO - Started process 2888 to run task
[2024-11-02T19:41:40.615+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-27T00:00:00+00:00', '--job-id', '191', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfqcmjzj5']
[2024-11-02T19:41:40.632+0000] {standard_task_runner.py:85} INFO - Job 191: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.870+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:41.189+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-27T00:00:00+00:00'
[2024-11-02T19:41:41.200+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:41.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:41.212+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:41.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:41.348+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:41.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711568501362, 'account_id': 'A00924', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00299', 'transaction_amount': 8300.52, 'exchange_rate': 1.2515}
[2024-11-02T19:41:54.207+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1728070914206, 'account_id': 'A00299', 'customer_id': 'C00970', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 5722.31, 'exchange_rate': 0.784}
[2024-11-02T19:41:54.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1720294914219, 'account_id': 'A00465', 'customer_id': 'C00514', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00678', 'transaction_amount': 6448.51, 'exchange_rate': 0.7348}
[2024-11-02T19:41:54.353+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1707594114268, 'account_id': 'A00326', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00669', 'transaction_amount': 1084.99, 'exchange_rate': 1.1124}
[2024-11-02T19:41:54.361+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1701891714361, 'account_id': 'A00225', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00515', 'transaction_amount': 2294.94, 'exchange_rate': 1.3144}
[2024-11-02T19:41:54.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1704224514366, 'account_id': 'A00254', 'customer_id': 'C00838', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00592', 'transaction_amount': 2352.28, 'exchange_rate': 0.6311}
[2024-11-02T19:41:54.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1714333314374, 'account_id': 'A00352', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 6132.12, 'exchange_rate': 0.9475}
[2024-11-02T19:41:54.384+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1708717314383, 'account_id': 'A00189', 'customer_id': 'C00249', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00596', 'transaction_amount': 5528.58, 'exchange_rate': 0.9028}
[2024-11-02T19:41:54.391+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1716925314390, 'account_id': 'A00346', 'customer_id': 'C00591', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00347', 'transaction_amount': 6233.45, 'exchange_rate': 1.3991}
[2024-11-02T19:41:54.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1708976514401, 'account_id': 'A00631', 'customer_id': 'C00745', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00481', 'transaction_amount': 973.38, 'exchange_rate': 1.2319}
[2024-11-02T19:41:54.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1705174914416, 'account_id': 'A00883', 'customer_id': 'C00288', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00856', 'transaction_amount': 8763.22, 'exchange_rate': 0.8933}
[2024-11-02T19:41:54.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1714592514465, 'account_id': 'A00782', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00715', 'transaction_amount': 5415.55, 'exchange_rate': 1.4889}
[2024-11-02T19:41:54.488+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1719085314485, 'account_id': 'A00606', 'customer_id': 'C00492', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00604', 'transaction_amount': 4086.35, 'exchange_rate': 1.4585}
[2024-11-02T19:41:54.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1700250114501, 'account_id': 'A00942', 'customer_id': 'C00596', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00510', 'transaction_amount': 2625.31, 'exchange_rate': 0.7908}
[2024-11-02T19:41:54.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1721936514516, 'account_id': 'A00871', 'customer_id': 'C00914', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00695', 'transaction_amount': 1519.93, 'exchange_rate': 0.8174}
[2024-11-02T19:41:54.525+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1704138114524, 'account_id': 'A00521', 'customer_id': 'C00136', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 95.17, 'exchange_rate': 1.4016}
[2024-11-02T19:41:54.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000650', 'transaction_date': 1727379714531, 'account_id': 'A00956', 'customer_id': 'C00588', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00680', 'transaction_amount': 1726.2, 'exchange_rate': 1.192}
[2024-11-02T19:41:54.552+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000651', 'transaction_date': 1721245314544, 'account_id': 'A00247', 'customer_id': 'C00618', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 9399.66, 'exchange_rate': 1.3224}
[2024-11-02T19:41:54.566+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000652', 'transaction_date': 1714160514565, 'account_id': 'A00034', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 3319.72, 'exchange_rate': 0.7014}
[2024-11-02T19:41:54.581+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000653', 'transaction_date': 1701114114580, 'account_id': 'A00652', 'customer_id': 'C00743', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 837.02, 'exchange_rate': 1.3332}
[2024-11-02T19:41:54.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000654', 'transaction_date': 1706038914600, 'account_id': 'A00250', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 6516.12, 'exchange_rate': 0.7677}
[2024-11-02T19:41:54.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000655', 'transaction_date': 1707334914617, 'account_id': 'A00329', 'customer_id': 'C00527', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00559', 'transaction_amount': 3889.19, 'exchange_rate': 1.4611}
[2024-11-02T19:41:54.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000656', 'transaction_date': 1701805314630, 'account_id': 'A00752', 'customer_id': 'C00149', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00766', 'transaction_amount': 4199.86, 'exchange_rate': 1.3653}
[2024-11-02T19:41:54.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000657', 'transaction_date': 1723837314643, 'account_id': 'A00141', 'customer_id': 'C00494', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00464', 'transaction_amount': 6351.97, 'exchange_rate': 1.1343}
[2024-11-02T19:41:54.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000658', 'transaction_date': 1723405314650, 'account_id': 'A00324', 'customer_id': 'C00840', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00402', 'transaction_amount': 2409.44, 'exchange_rate': 0.9388}
[2024-11-02T19:41:54.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000659', 'transaction_date': 1703878914658, 'account_id': 'A00589', 'customer_id': 'C00268', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00925', 'transaction_amount': 3312.77, 'exchange_rate': 1.3232}
[2024-11-02T19:41:54.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000660', 'transaction_date': 1715542914664, 'account_id': 'A00326', 'customer_id': 'C00936', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00677', 'transaction_amount': 7603.11, 'exchange_rate': 0.5364}
[2024-11-02T19:41:54.670+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000661', 'transaction_date': 1700422914669, 'account_id': 'A00876', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00711', 'transaction_amount': 4852.86, 'exchange_rate': 0.8462}
[2024-11-02T19:41:54.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000662', 'transaction_date': 1703187714685, 'account_id': 'A00443', 'customer_id': 'C00168', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00512', 'transaction_amount': 2150.88, 'exchange_rate': 0.8799}
[2024-11-02T19:41:54.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000663', 'transaction_date': 1713296514699, 'account_id': 'A00751', 'customer_id': 'C00656', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00145', 'transaction_amount': 9846.6, 'exchange_rate': 0.8676}
[2024-11-02T19:41:54.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000664', 'transaction_date': 1708890114708, 'account_id': 'A00035', 'customer_id': 'C00299', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00702', 'transaction_amount': 4090.79, 'exchange_rate': 1.0999}
[2024-11-02T19:41:54.718+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000665', 'transaction_date': 1700336514716, 'account_id': 'A00985', 'customer_id': 'C00801', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00753', 'transaction_amount': 4634.4, 'exchange_rate': 1.4337}
[2024-11-02T19:41:54.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000666', 'transaction_date': 1709149314726, 'account_id': 'A00138', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00731', 'transaction_amount': 7028.69, 'exchange_rate': 1.2771}
[2024-11-02T19:41:54.733+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000667', 'transaction_date': 1722973314733, 'account_id': 'A00166', 'customer_id': 'C00065', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00591', 'transaction_amount': 2138.88, 'exchange_rate': 0.9639}
[2024-11-02T19:41:54.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000668', 'transaction_date': 1724701314748, 'account_id': 'A00916', 'customer_id': 'C00645', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00794', 'transaction_amount': 9322.75, 'exchange_rate': 1.2475}
[2024-11-02T19:41:54.757+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000669', 'transaction_date': 1706298114756, 'account_id': 'A00705', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 2141.1, 'exchange_rate': 0.5362}
[2024-11-02T19:41:54.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000670', 'transaction_date': 1722627714765, 'account_id': 'A00797', 'customer_id': 'C00942', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00492', 'transaction_amount': 3843.11, 'exchange_rate': 0.7942}
[2024-11-02T19:41:54.771+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000671', 'transaction_date': 1726515714770, 'account_id': 'A00177', 'customer_id': 'C00481', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00874', 'transaction_amount': 5308.75, 'exchange_rate': 0.7333}
[2024-11-02T19:41:54.779+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000672', 'transaction_date': 1727293314777, 'account_id': 'A00602', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 2517.7, 'exchange_rate': 1.2531}
[2024-11-02T19:41:54.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000673', 'transaction_date': 1702669314785, 'account_id': 'A00120', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00526', 'transaction_amount': 8455.0, 'exchange_rate': 0.5934}
[2024-11-02T19:41:54.791+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000674', 'transaction_date': 1708458114790, 'account_id': 'A00799', 'customer_id': 'C00581', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00308', 'transaction_amount': 7579.45, 'exchange_rate': 0.6129}
[2024-11-02T19:41:54.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000675', 'transaction_date': 1713037314797, 'account_id': 'A00623', 'customer_id': 'C00928', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 7820.88, 'exchange_rate': 0.8223}
[2024-11-02T19:41:54.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000676', 'transaction_date': 1716925314816, 'account_id': 'A00529', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 1681.1, 'exchange_rate': 0.5066}
[2024-11-02T19:41:54.824+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000677', 'transaction_date': 1721072514824, 'account_id': 'A00815', 'customer_id': 'C00398', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00347', 'transaction_amount': 1787.56, 'exchange_rate': 1.4551}
[2024-11-02T19:41:54.842+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000678', 'transaction_date': 1713728514832, 'account_id': 'A00774', 'customer_id': 'C00702', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00891', 'transaction_amount': 4826.39, 'exchange_rate': 1.0768}
[2024-11-02T19:41:54.848+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000679', 'transaction_date': 1705520514846, 'account_id': 'A00727', 'customer_id': 'C00957', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00515', 'transaction_amount': 1926.33, 'exchange_rate': 0.6932}
[2024-11-02T19:41:54.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000680', 'transaction_date': 1699386114857, 'account_id': 'A00180', 'customer_id': 'C00103', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 2802.07, 'exchange_rate': 0.6492}
[2024-11-02T19:41:54.885+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000681', 'transaction_date': 1703101314864, 'account_id': 'A00335', 'customer_id': 'C00306', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 195.28, 'exchange_rate': 1.4582}
[2024-11-02T19:41:54.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000682', 'transaction_date': 1719603714890, 'account_id': 'A00957', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00345', 'transaction_amount': 3627.73, 'exchange_rate': 0.5573}
[2024-11-02T19:41:54.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000683', 'transaction_date': 1709322114897, 'account_id': 'A00729', 'customer_id': 'C00651', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00249', 'transaction_amount': 2918.28, 'exchange_rate': 0.751}
[2024-11-02T19:41:54.907+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000684', 'transaction_date': 1724614914905, 'account_id': 'A00978', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00937', 'transaction_amount': 2575.9, 'exchange_rate': 0.8038}
[2024-11-02T19:41:54.912+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000685', 'transaction_date': 1709667714911, 'account_id': 'A00509', 'customer_id': 'C00857', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00868', 'transaction_amount': 4878.86, 'exchange_rate': 0.9709}
[2024-11-02T19:41:54.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000686', 'transaction_date': 1722282114917, 'account_id': 'A00200', 'customer_id': 'C00289', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00934', 'transaction_amount': 4155.5, 'exchange_rate': 1.3431}
[2024-11-02T19:41:54.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000687', 'transaction_date': 1715542914924, 'account_id': 'A00643', 'customer_id': 'C00922', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00954', 'transaction_amount': 7058.36, 'exchange_rate': 0.9235}
[2024-11-02T19:41:54.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000688', 'transaction_date': 1709322114932, 'account_id': 'A00504', 'customer_id': 'C00656', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00783', 'transaction_amount': 366.37, 'exchange_rate': 0.8226}
[2024-11-02T19:41:54.941+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000689', 'transaction_date': 1727293314938, 'account_id': 'A00472', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00352', 'transaction_amount': 6548.74, 'exchange_rate': 1.0734}
[2024-11-02T19:41:54.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000690', 'transaction_date': 1703792514948, 'account_id': 'A00904', 'customer_id': 'C00500', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00195', 'transaction_amount': 6084.5, 'exchange_rate': 1.033}
[2024-11-02T19:41:54.963+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000691', 'transaction_date': 1728157314959, 'account_id': 'A00532', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00998', 'transaction_amount': 2177.78, 'exchange_rate': 1.2057}
[2024-11-02T19:41:54.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000692', 'transaction_date': 1718566914978, 'account_id': 'A00531', 'customer_id': 'C00261', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00129', 'transaction_amount': 9528.07, 'exchange_rate': 0.5301}
[2024-11-02T19:41:54.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000693', 'transaction_date': 1716147714987, 'account_id': 'A00961', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 9996.77, 'exchange_rate': 1.2825}
[2024-11-02T19:41:55.031+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000694', 'transaction_date': 1707421315030, 'account_id': 'A00146', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00607', 'transaction_amount': 6904.83, 'exchange_rate': 1.1351}
[2024-11-02T19:41:55.095+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000695', 'transaction_date': 1700509315095, 'account_id': 'A00478', 'customer_id': 'C00889', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00802', 'transaction_amount': 2846.34, 'exchange_rate': 0.9231}
[2024-11-02T19:41:55.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000696', 'transaction_date': 1727466115117, 'account_id': 'A00722', 'customer_id': 'C00508', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00571', 'transaction_amount': 64.4, 'exchange_rate': 0.9132}
[2024-11-02T19:41:55.171+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000697', 'transaction_date': 1704310915164, 'account_id': 'A00735', 'customer_id': 'C00939', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 9246.89, 'exchange_rate': 1.0566}
[2024-11-02T19:41:55.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000698', 'transaction_date': 1723923715182, 'account_id': 'A00065', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00999', 'transaction_amount': 9966.03, 'exchange_rate': 1.4795}
[2024-11-02T19:41:55.200+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000699', 'transaction_date': 1715197315195, 'account_id': 'A00281', 'customer_id': 'C00655', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00638', 'transaction_amount': 7960.26, 'exchange_rate': 0.898}
